response_time,attempts,confidence,is_application,correct,label
16.718434767055555,3,0.5821714472228832,1,0,2
17.229083888365906,1,0.2585720217485634,1,0,1
7.860023252791622,3,0.45364213501844486,0,1,0
5.593021888609106,1,0.1410781822583962,0,1,1
7.285299693415935,1,0.9173979680881053,0,1,1
11.534102420165441,1,0.5487116081461281,0,1,1
14.501726937458004,1,0.6332775758355713,0,0,0
5.562212654765295,1,0.6800682112975449,1,0,1
15.669382428687731,3,0.8528253052337328,1,1,0
11.715003948504947,1,0.6844373211657157,1,1,1
3.866549638643845,1,0.9288565010494311,1,1,1
2.7664355847283426,2,0.05236814043542215,1,0,1
16.912950549835024,3,0.10445957444662757,1,1,0
14.175475246359397,3,0.5999565348922428,0,1,0
19.14338089024824,2,0.8623017337548241,0,1,0
13.750027379710517,2,0.3779173068690582,0,0,1
14.55999654866288,3,0.9695193216415539,0,1,0
16.29341717711746,2,0.7772172320481406,0,1,0
14.975870883199052,2,0.5448677782898876,0,1,0
13.491983763670994,3,0.7494845488256737,0,0,2
3.53625311203393,3,0.4987348684637878,1,1,1
14.350632551828182,2,0.7981073096894603,0,1,0
13.931022410042242,1,0.9706493793821772,1,1,0
1.0110783562564851,2,0.6090960298781677,0,1,0
10.116555091442079,3,0.08170821700074615,0,1,0
6.166264767038386,2,0.6060453145674108,0,0,1
1.9797469401059602,2,0.8607553490466628,1,1,1
6.057096591437665,2,0.3855803303725188,0,0,0
7.795792395305404,3,0.7941294497020612,0,1,0
10.465154542864626,3,0.9444322564024357,1,1,1
8.998381292109752,1,0.9521374069371821,1,0,2
6.5846011647506595,1,0.7778611179142663,1,1,1
13.227321228748632,1,0.23592619407497584,0,1,0
15.557198543634625,3,0.8787799020382173,1,0,2
1.140343927574278,1,0.4907200631121198,1,1,1
2.768040128088571,1,0.7834331029172292,0,1,1
16.939527580559712,1,0.4345728271860346,1,0,1
8.984735206897895,1,0.577223321985876,0,1,0
14.02497505226671,1,0.5343181693857263,1,1,0
18.325137279626755,2,0.0003790708899618078,0,0,0
3.6951169074235986,1,0.5620229099221462,0,1,0
14.844603873776629,3,0.9952683203179782,1,1,0
10.263658438029072,1,0.23206186176782118,0,1,1
10.422523759212082,2,0.3042839484758104,0,0,1
6.803218837809911,1,0.6058423900361269,0,0,0
13.530355703638765,1,0.5973917158433294,0,0,0
13.708281332118714,2,0.8813175753177789,1,1,0
7.9687043730200156,1,0.06430604910932636,1,1,0
18.59359838382908,3,0.1493020666827346,1,1,0
11.806644345626262,1,0.2800631699062289,0,0,0
1.2520835620457849,3,0.6413099090698877,1,1,1
11.39603198879369,3,0.7308272374916536,1,1,0
11.813051750889489,2,0.3811970181301525,0,1,1
17.859191972113898,1,0.9810987693341495,1,1,0
14.501275462017565,2,0.41406684058700927,0,1,0
1.1731031857057181,3,0.004288542170415965,1,0,2
17.296576653210437,3,0.04641067249972852,1,0,2
11.986798532495946,2,0.1272926765027147,0,0,0
11.119871454794392,3,0.6514293554878381,0,0,2
5.692965206132624,1,0.10001572337192277,1,0,1
6.097499523989589,2,0.6208065409996819,1,0,1
9.0103411504458,3,0.37704703921678406,0,1,1
10.607854681005252,3,0.8972131533928668,1,0,2
17.797339805457334,1,0.49055853353577517,0,1,0
11.530766735866685,3,0.14927014647667358,1,1,1
12.748929633242291,1,0.04537512127354648,1,1,0
6.4073085977834285,3,0.4501569126685153,1,0,2
9.264647622433275,3,0.31467452756067327,0,0,2
13.89609015790867,1,0.9188066410133193,0,0,2
17.74082285327671,3,0.6650065785815836,1,1,0
7.463157028975936,2,0.7800400527941084,0,1,0
2.151861739143209,1,0.6595448472688799,0,0,1
7.834394879872181,2,0.06125186819129247,1,0,1
13.803369957478173,1,0.6659273484349474,1,0,1
16.330895453268507,2,0.5547277049212466,0,0,0
9.961078507315522,1,0.25961767651436285,0,0,0
12.607028426158136,3,0.5194290732341551,0,0,2
10.747308365154874,3,0.9488680196206223,0,0,2
10.625501892464621,2,0.4472189571038877,0,1,0
1.1431851533662658,2,0.9262150243526159,0,0,2
17.45668162159498,3,0.6255176211462667,1,0,2
13.150451234055122,1,0.22715012859998196,1,0,1
19.42522812800117,3,0.6502817680937949,1,0,2
3.1925691574166715,1,0.6378021295825094,1,0,1
9.50679495924664,2,0.050504416773532124,1,0,0
7.037457294156619,3,0.6901040267496971,1,0,2
6.412884240459409,3,0.7707377576077483,0,0,2
14.19080595661709,3,0.18002966316157964,0,1,0
3.2731104339285406,1,0.6347463363401274,1,1,1
11.84308078824167,1,0.20193553598830738,1,1,1
16.71115219909391,3,0.9663320568096555,1,1,0
15.105397491390468,1,0.9177341713466037,0,1,0
14.252628971759918,2,0.4623980349163159,1,0,0
19.332584261219605,1,0.6878099241866763,1,1,0
16.232782611903186,3,0.17903138489282577,1,0,2
3.4815530954341143,3,0.34338405192060406,1,1,1
5.307636385597785,3,0.38953177060585154,1,0,2
13.047005153839418,3,0.6830096902108382,1,1,0
14.277208144987494,1,0.6323683113089313,1,1,0
1.7570217851725716,1,0.3476256388625737,1,0,1
5.762412677855746,2,0.1797869412609897,1,1,0
10.167829883992646,3,0.3696125843991567,1,1,0
2.8097793562319433,2,0.4414562264588756,1,0,1
12.286526638803332,1,0.4105328288397754,1,0,1
6.888800832342409,3,0.7684842586635001,1,0,2
3.595319705845833,3,0.6708121892272138,1,1,1
15.463602747288043,3,0.029312460687195174,1,1,0
15.080834316235576,3,0.06091414370909087,0,1,0
13.741206854040518,3,0.02172177270662501,0,1,0
15.419270740448082,2,0.3376316656775431,1,1,0
9.82800935895324,1,0.6378014232897805,1,1,0
9.548606825283162,2,0.9358132971788925,0,1,0
4.911118469604237,3,0.4690577101023059,0,0,2
14.952135194188696,3,0.918656595098431,1,0,2
4.744724518757714,1,0.5462761843825912,0,0,1
14.402492306909418,2,0.13539765267749215,1,1,0
18.059975425236743,3,0.9748534916879543,1,1,0
9.42822795498143,1,0.30521015365010606,0,0,1
4.431365840487329,2,0.10131522989790576,1,0,0
5.50341594039488,1,0.07614538361547984,1,0,0
15.357707656378638,2,0.9884089107657354,1,1,0
16.38853750198187,2,0.4028390592900706,0,0,1
17.054868735521097,1,0.8847401818119099,1,1,0
2.323521219419221,1,0.24601828591642483,1,1,1
14.3292413825328,3,0.0858366917835901,1,0,2
10.845296913043931,2,0.8070517932595127,1,1,0
15.999239038431497,3,0.9034769644783783,1,1,0
1.8940998074383648,1,0.27922102513238256,1,1,1
15.952740501556137,2,0.9215642318333552,1,0,2
7.7817801454517115,1,0.2078462163328193,0,1,0
2.3535741037206277,2,0.5820805776567385,0,0,1
7.780410283947049,2,0.7567954896398411,1,1,0
3.264374990174555,3,0.16543789794628272,0,1,1
9.540199882307006,2,0.23497106085232344,0,0,0
7.204955549623405,2,0.46817909333924457,0,0,1
2.3004576265890146,2,0.5153145282370646,1,1,1
5.612576248549623,3,0.5319732017871998,1,0,2
14.902157763180599,3,0.19660997495598853,0,0,2
17.134366098864653,3,0.054593723433293495,1,0,2
7.067191831639325,2,0.7065958712459073,0,0,1
3.060396848383493,2,0.568530938115676,0,0,1
13.304307612004509,2,0.32627541907054314,0,1,0
10.273516780851665,3,0.5852278997824831,1,0,2
1.3590205007880756,2,0.06641849949392908,0,1,0
7.042078006894532,2,0.07073784728866228,1,0,1
3.7741573736101923,3,0.6692554416832324,1,1,1
10.187878962886346,3,0.5201804548502946,1,0,2
18.624796168547903,1,0.07109688095765443,0,1,0
10.964105259188315,3,0.19664831100260005,1,1,1
3.4031826360445874,1,0.6580429139565207,1,0,1
1.4856658029539558,3,0.7915727301308223,1,0,2
4.584807671507968,1,0.5682341158359604,0,0,1
11.86729023640598,3,0.5439657525055667,1,0,2
17.358273100131647,1,0.1243752853888821,1,1,0
6.220437750312796,2,0.024044456977376116,0,0,0
15.504367143444506,2,0.6188408079580302,1,1,0
13.344865132367806,1,0.5637976953886542,0,0,1
8.477201409245737,1,0.49872903034609917,0,1,1
7.812548636932184,2,0.3086011133465356,1,0,0
7.291897300311879,2,0.4459952968201698,1,1,0
2.252143327747892,2,0.8319636196627467,0,0,2
14.820945516596447,1,0.633065281176812,0,0,1
18.490105713108022,2,0.9600431355305832,0,0,2
19.86317175293198,3,0.7136171944240742,1,0,2
2.849906789338088,1,0.180069042730704,1,1,1
18.325564747274132,3,0.5300855791145332,0,0,2
15.66661004911112,1,0.7761261492195722,1,0,0
5.241353807415384,1,0.39529902487740254,1,0,0
8.516786757069822,2,0.5979243868246652,1,0,0
12.79356734102353,3,0.4581380533667566,0,0,2
10.82721911574481,2,0.8914476435018583,1,1,0
18.247347025462172,3,0.6097586671360865,0,1,0
13.009390946824798,1,0.553461768399005,0,1,0
16.668422965324332,3,0.3188541675775681,0,1,0
3.5572611672533077,3,0.5006141825791576,0,1,1
6.8521922723364135,1,0.8828532105837845,1,1,1
17.95695337867854,1,0.7616824279659854,1,0,0
5.792170290835047,3,0.2561298047896938,1,0,2
4.425097984779033,1,0.4225448543043908,0,0,1
6.652998368856319,3,0.1268826572826116,1,0,2
13.00518466658319,2,0.12713302530280013,0,1,0
6.565114077397031,2,0.8871248874965365,1,0,2
8.91193703683312,1,0.20615534180736106,1,1,1
19.496263261274503,2,0.9139306483056537,1,1,0
17.268342300705903,3,0.9799953400655291,1,1,0
2.722722428263125,1,0.9638656850537437,0,1,0
14.875650351052306,2,0.0920422805761455,1,0,1
13.58399124639105,3,0.42393574674139844,0,0,2
5.750068103374436,3,0.7560455860628584,1,1,1
8.076882376558018,1,0.3428780049354134,1,0,1
17.995237689095898,3,0.34235641841351294,0,1,0
9.954510866183691,1,0.9267947724408953,0,1,1
12.008526888015794,3,0.04340165555811182,1,0,2
8.881517087035467,1,0.4401702497686426,0,1,1
5.167069396682059,3,0.6706980872967683,1,1,0
3.6242721276724894,2,0.756108864594967,1,1,1
12.842405523792,1,0.3663410613971063,1,0,1
13.194548797708638,3,0.2786519703073722,0,0,2
3.09400883428133,3,0.8558857815455343,1,1,1
6.396945898526529,1,0.7829398872690329,1,1,0
8.410832099092097,3,0.2718777667417347,0,1,1
17.186262725355164,1,0.06152429174757812,1,0,0
16.04429711852067,3,0.8036834289412127,0,0,2
2.2232557812565035,1,0.5581207349276771,1,0,0
16.839696354810386,2,0.5782242436746391,0,1,0
2.6662717502657713,2,0.44383490144999826,1,0,1
16.927716744345165,2,0.254210940065144,1,0,1
13.156723981148307,3,0.76457162985325,0,0,2
11.014637517417938,2,0.7665151599352734,0,0,0
18.61324602357617,1,0.1266857662556904,0,0,1
6.59957991484921,3,0.280572004915589,1,1,0
8.492145844571613,2,0.6405694609505636,1,1,1
1.3042736571875575,2,0.3643713402900519,1,0,0
10.306751623182258,3,0.0031640272965133276,1,0,2
19.51793119634443,2,0.23415501528282712,0,1,0
13.898156309120246,2,0.33557014969050614,0,0,1
16.27131457600666,2,0.14024839814920653,0,1,0
16.749261834189067,1,0.11950150930448789,1,0,1
5.464860646183357,2,0.8667697699264133,0,1,1
10.305598125981053,1,0.4635739013598451,0,0,1
19.67113882516027,2,0.31106331670402787,0,0,1
16.365763812582408,3,0.4842595489583281,0,0,2
13.521074042364319,3,0.6965941318714131,0,0,2
17.451468783389128,1,0.009126502251488144,1,1,0
14.825131347971817,3,0.7794608987008137,1,1,0
16.439644264482858,3,0.9707444193778145,0,0,2
18.75572652284254,3,0.9343828017853925,1,0,2
8.271091103016047,2,0.2733623090414192,1,0,0
12.346844118118142,2,0.08738271030826017,0,1,0
16.321177064029143,1,0.9882879108358441,1,1,0
3.976156368868783,3,0.9598839951077642,0,1,1
18.043150207123706,3,0.16416265331066637,0,1,0
1.0994441135221154,2,0.14802706154744416,0,0,1
10.668275098046214,3,0.5297498428662989,1,0,2
15.173431986043287,3,0.4120783226950623,1,1,0
16.887465451489284,1,0.9462294852702279,0,0,2
8.67420230114877,1,0.19352749426207838,1,0,0
17.231391186027434,1,0.8269853499480656,0,0,2
8.182642862536042,3,0.4445393486034319,0,0,2
9.77687623287582,1,0.5863090000810385,1,0,1
16.216689443436678,1,0.2854038067832284,0,0,1
18.449388869513943,2,0.593572271640278,0,1,0
3.7110912950814883,3,0.19542512894583797,1,1,1
2.5823284040804215,2,0.8689040383702593,0,1,0
9.097410587890801,2,0.4157603382849344,0,0,0
3.7298405195701694,3,0.4954727270812742,0,1,0
3.51130701952338,1,0.4935395325897469,1,1,1
11.111474989848261,2,0.4031380694040805,1,0,0
18.19802736308658,3,0.776615236610979,0,1,0
13.279678167271484,3,0.6990654303689956,0,0,2
9.122469044306943,2,0.872638748516415,0,1,1
6.757586630339557,2,0.8705460150288464,0,0,2
8.99364057865338,1,0.4682992938442554,1,1,0
19.577121244239674,1,0.2628089581331108,0,0,1
5.723427590014357,2,0.822251005106554,1,0,2
1.113618609718594,3,0.21348448287051358,0,0,2
4.484766579665078,2,0.5026115944471233,0,0,0
11.532288231425644,2,0.6119167233411625,0,0,0
1.5196324441200564,3,0.04102780945544671,1,0,2
14.568632430806689,1,0.07430512884360774,1,0,1
15.708723195482879,1,0.039917483280212385,1,1,0
19.1669024614723,2,0.11088525071563782,1,0,0
8.859308166725928,3,0.6030830471660048,0,0,2
9.013056832813598,2,0.8063149395386069,1,1,1
4.6260148885219206,1,0.3539084856758312,1,1,1
10.614680430661535,1,0.8975470441830284,1,1,1
2.8000732095106535,3,0.8108760765440369,0,1,0
18.813754385334455,2,0.8318166677170657,1,1,0
18.150418768039913,2,0.5870047543485056,0,1,0
4.2164722851373515,2,0.019588804130076687,1,1,1
17.47373261195953,1,0.8488767429750927,1,0,2
5.509939852595768,2,0.12971261587063954,0,0,1
18.62617773928649,1,0.907430884477642,1,0,2
11.679599826561107,3,0.7687927584261385,0,0,2
11.31242203655352,3,0.06636078747522933,1,0,2
10.450809455871703,2,0.01510415212800753,0,0,0
5.929510276218692,2,0.08343139328605342,1,0,1
5.701353865199562,2,0.6307432203914733,1,1,0
16.97759239572926,1,0.8673736520497702,1,1,0
1.4958811675701416,1,0.32706167138864284,0,1,0
8.53589507779239,2,0.9858003199308437,1,0,2
19.21368127975781,3,0.4853612232214831,1,0,2
11.744456904559495,2,0.5247905071908789,1,0,0
12.342207001471147,1,0.5633338836688312,0,1,0
19.351593263475046,2,0.239634690622879,1,0,0
10.958250255777408,1,0.2662436152056977,0,0,1
5.75332231044395,2,0.7787921171678044,0,0,1
16.388175154534004,1,0.9702321723744359,1,0,2
17.739667508689504,2,0.8372990487036822,1,0,2
10.007623345701894,3,0.35754315310338913,1,0,2
17.87854207130364,2,0.2647977966508043,1,1,0
14.57030975279421,1,0.9004993032058417,0,0,2
5.012649355766482,2,0.6755634405097225,0,1,0
6.091268696583778,1,0.18157532556188083,1,1,0
13.460763836061114,3,0.0891762515410709,0,0,2
16.97237551906378,3,0.6796843805422176,0,0,2
12.874456757834132,2,0.6820088627049657,1,1,0
1.0141841565117884,2,0.7455910758264184,1,1,1
6.562667544063474,1,0.15700792749054815,1,0,0
11.424306288238448,3,0.19037046567194904,0,0,2
5.646413233308589,2,0.9778048861527016,1,1,0
15.662680267109238,1,0.3449182701867771,0,0,0
1.5533195872096734,1,0.08896479500907872,1,0,1
16.70661066480956,2,0.9437640147687968,1,1,0
11.409289979496759,1,0.1909949596358418,1,1,0
19.057380155628252,3,0.36893682262733785,0,0,2
4.105368838800095,1,0.8083709477321039,1,0,2
14.101773088825558,1,0.9068083632031951,1,0,2
15.804783321367973,2,0.6556258864900257,0,1,0
17.517610134753248,1,0.5827596056811308,1,1,0
6.74381797576471,1,0.7683531783829328,1,0,1
5.010801059833792,3,0.874627895234198,1,1,0
17.936293869493436,2,0.8494021205527645,0,1,0
4.966759808709913,3,0.8297472530628915,1,1,1
17.37744958973684,2,0.879832439040739,1,1,0
8.182157639022687,2,0.22918517628253998,0,0,1
6.014590804285969,2,0.6789698296641603,1,0,0
12.985123533421872,3,0.8124331883343054,1,0,2
6.07462165768755,1,0.7647062861075274,0,1,1
6.378714952380071,3,0.18298091341816314,1,0,2
10.113565083845105,1,0.6117026625856604,0,0,0
5.583689310437555,2,0.09835774023244026,1,1,1
17.870863420140488,3,0.6855992926393687,0,0,2
17.5844883109132,2,0.23897219055151642,1,0,0
15.899016651173913,3,0.0843814570879956,0,0,2
7.557947927125193,3,0.23233889930830398,0,1,1
2.478719788917001,1,0.3484159422904487,1,0,1
14.766559650881986,3,0.9745340549089995,0,1,0
19.222411763366935,1,0.5704157703716909,1,0,1
9.496726017024777,2,0.46386976917108735,0,0,1
10.76415508626821,1,0.45937741703721957,0,0,1
3.7235350413628505,3,0.08205164676126775,1,0,2
6.929481645635107,1,0.9935715173861808,1,0,2
19.062107405818992,3,0.12155013940811399,1,1,0
2.6076347522858185,1,0.5497309357760723,0,1,0
8.922531124567623,2,0.690137907340657,1,0,0
10.271963997250483,3,0.6390477785074737,0,1,1
16.8292147616066,3,0.6361553071527348,1,1,0
3.25509512321271,2,0.11316067234458205,1,1,1
18.70960026268146,1,0.1484158710271275,0,0,0
13.699180815572639,2,0.14889848036144582,0,0,0
16.41895769654937,1,0.5831076823454282,1,1,0
13.243334603223678,2,0.37934892139281273,1,1,0
3.760740658779797,3,0.5146762923113197,0,0,2
10.617515600283589,3,0.5291500839795052,1,0,2
11.691355804604159,2,0.01985261331596877,1,0,0
5.59469314668426,2,0.32274553046737664,0,1,0
13.876631402255878,3,0.005895097149360318,0,1,0
18.495709226915267,1,0.5882236513865038,0,0,1
16.042023757165968,3,0.9684944166353657,0,1,0
16.90365551122566,2,0.7706266103132473,0,1,0
4.177198693766668,2,0.6233735128677594,1,1,1
5.821795861837225,2,0.3902685565560946,0,0,1
10.034054759200421,1,0.0366138139790021,0,1,1
18.305220819003353,1,0.5005482685093002,0,1,0
10.333215206734003,2,0.8314884853609448,1,1,0
11.86626421385273,1,0.2719371186926558,0,0,1
8.462290769538633,1,0.08911974464435546,1,1,0
15.013153487852456,3,0.8942317263907651,1,1,0
1.0396349012589683,1,0.5273348481058132,1,1,1
13.283981759666469,1,0.6064270363383382,0,1,0
4.918850059223656,3,0.800135815103696,0,0,2
14.697272520936417,1,0.0621697337444127,1,1,0
1.7154746080647643,3,0.20848892262366647,0,1,1
1.8226760030196107,2,0.053138850166327356,0,1,1
2.9680795097022146,3,0.2703209171402675,1,0,2
5.446195382970409,1,0.5775255768639539,0,1,1
9.372480468134977,2,0.8458298207669007,0,1,0
18.688833667692062,1,0.9019592686940945,0,0,2
5.702323768660167,2,0.23498488760583836,1,1,1
2.7032454042297194,3,0.6228157767327349,1,0,2
11.456112074107905,3,0.4617210697240812,0,0,2
17.4722884717346,2,0.3554503383870069,1,0,1
3.810944765141805,2,0.16602936172948624,0,1,1
19.628772964714816,3,0.6830614167485959,1,0,2
9.335713349339603,2,0.557766736225307,1,1,0
15.965729842623501,3,0.6821864287975016,1,1,0
11.41074246305642,2,0.9797589263061453,0,1,0
15.492702264033896,3,0.6274563521320143,1,1,0
14.263336710926405,3,0.4928951003748484,1,0,2
13.841018277099987,1,0.6189305891887619,1,1,0
14.33932429844656,2,0.9070751773757438,1,0,2
18.00244183750946,3,0.9089630105520174,0,1,0
15.44230354890164,1,0.5556065158978785,0,1,0
8.93012502999207,2,0.4873118533030919,0,1,0
7.623891520863788,2,0.7790111095267886,1,1,1
5.70425082719996,3,0.28448243064889434,1,0,2
2.9540301451235957,2,0.26474562566947635,1,0,1
2.7519466347764503,3,0.887596274864396,0,0,2
15.846936329332703,2,0.10815911563601743,1,1,0
8.063877996747832,2,0.24402507696934916,0,0,1
7.740714856319627,3,0.4549834996249391,0,1,1
4.512055652872595,2,0.9852673263401854,0,1,1
15.069989608779801,1,0.17071463363199524,0,0,0
5.583990934653681,1,0.811806271153032,1,0,2
18.281513869879113,1,0.034283670763119334,0,1,0
6.820685362016626,3,0.20655137047931327,1,1,0
19.515180655338952,2,0.522649646933305,0,1,0
3.1226130651153023,1,0.41864024715564896,1,0,0
5.485857166283781,2,0.7010652852137503,0,0,1
9.510704420995678,3,0.2806098570724146,0,0,2
18.572516923026388,1,0.4396972371671356,1,1,0
1.8746817523292145,3,0.6028571222026219,1,1,1
13.497001138784794,3,0.8324609947348323,1,0,2
6.648019766915334,2,0.24454895633420792,0,0,0
14.581611315359039,1,0.3252665949602337,0,1,0
19.844358336225778,3,0.27409918613908313,1,1,0
13.748350870548595,2,0.29931122823869805,0,0,0
18.955727920782966,2,0.28641662992713945,1,1,0
1.3905623196922448,2,0.8224298877118134,0,0,2
13.019606152119309,3,0.027060269123528546,1,0,2
2.0238819093639253,1,0.11585704439474132,0,0,1
12.165678813039849,3,0.16169231945773788,1,1,0
2.2384859715002463,3,0.7869061146024198,1,1,1
6.12829868999662,2,0.9626830430479426,0,0,2
8.835470292421508,2,0.695366514725053,1,0,1
6.233717573441609,1,0.7974499873279223,0,0,1
10.783950079891593,3,0.2904839746161293,1,0,2
1.9617038598735792,3,0.07924819743801181,0,0,2
18.475847786666105,1,0.12755871706784283,1,1,0
6.347919088577765,3,0.46232058142718724,1,0,2
6.96232911471489,1,0.9230541913690851,0,1,0
17.117892328991665,3,0.06560376348138208,1,0,2
15.955291649883549,1,0.9034331603928194,1,1,0
19.58110897755247,3,0.018392105447118223,1,0,2
3.869405230037188,2,0.5694556656300137,1,1,1
2.321667321327949,3,0.2702793856868364,0,1,0
7.581668707610809,1,0.42533817334000545,1,0,0
8.841281903173625,3,0.957595022565499,1,0,2
6.241896441000078,2,0.6581151808461916,1,0,0
14.873843600726277,2,0.2130348126359567,1,0,1
10.987823950973848,3,0.5299833371840291,1,0,2
4.364838510437208,3,0.15205102315890795,1,0,2
8.880953809559918,2,0.5556884218481281,1,0,0
18.731825662492817,3,0.6551633848046806,0,1,0
5.254185412019934,1,0.3450830929490033,1,0,0
19.9289300487092,2,0.9699573387436109,0,1,0
15.185831630769577,1,0.4650725333225345,0,1,0
4.989191723600189,1,0.21231723281799775,0,0,1
13.560975148084424,2,0.4309054166528966,0,0,0
11.778062373379155,2,0.26774326528319703,1,1,0
19.362359091741585,1,0.6676617675896915,1,1,0
4.981665630654369,2,0.2487264217666868,0,1,1
1.365394763243742,2,0.47270917098059695,0,0,1
11.24775563932466,1,0.29185393518297553,0,0,1
19.300100934728615,2,0.7193590698712382,1,0,0
17.157784292674798,3,0.811325713240672,1,0,2
19.827617834733672,1,0.32606010111220207,0,1,0
13.255217884786825,3,0.9135710506671639,1,1,0
14.379751244261577,3,0.7501206127184545,0,0,2
15.79297970542758,2,0.7189846688379364,0,1,0
17.283733068459963,2,0.6558671565033726,1,1,0
4.569050146521439,1,0.21436340631206197,0,0,1
14.683740474260047,1,0.26348093837687314,1,0,1
2.3666180352928983,1,0.2479759527361185,0,1,0
5.098030444904433,1,0.5457666716453605,0,0,1
13.198993484007579,1,0.18789828292452215,1,0,1
15.424798715617086,1,0.5531487465849015,1,0,0
6.206408959362527,3,0.041556112755278485,1,0,2
4.867717927053246,2,0.21083658544271044,1,0,0
19.270244362513427,1,0.6504474032588824,0,1,0
9.533713415894876,1,0.2797896474595961,0,1,0
1.3329079578669396,2,0.5325769109813616,1,1,1
6.232617671256699,1,0.13442903737698053,0,1,1
5.883418607630961,2,0.45328693358364924,1,0,1
6.947466240338281,1,0.43534651860656526,1,1,0
13.273284461041177,2,0.8764506867599848,0,0,2
16.769412609807993,1,0.5329820085695385,0,0,1
14.469175085886125,3,0.8563010728374704,0,1,0
5.8659015627647175,3,0.8792940823281798,0,1,1
18.747193430273626,1,0.22710218232090784,1,0,0
6.08728226664928,2,0.04039427375335347,0,1,1
9.887330436961324,2,0.7086119135469504,0,0,0
13.611513704056865,1,0.23475380703746418,0,1,0
2.784157334948667,1,0.9894667020963005,0,0,2
17.285829981282276,1,0.22442054751157825,1,0,0
8.431114599620104,1,0.8406426883631398,1,1,1
1.4391342371823155,1,0.2048448104349878,0,1,1
6.374336708701522,3,0.6847268683739157,1,0,2
3.9537789667333016,2,0.43646029616087256,0,1,1
2.0743895697193393,3,0.5628856573562017,1,1,1
11.184737865525818,1,0.14970941627313705,1,1,1
8.142306926287954,2,0.6702298299267662,0,1,1
7.44768642270861,3,0.9720032762549128,0,0,2
13.182216246968315,3,0.03619203539676907,0,1,0
19.112312686528423,1,0.3049191455751744,1,1,0
16.44577355008203,3,0.26429737941071174,1,1,0
4.78547863922247,2,0.09022479805636197,1,1,1
17.596381969036393,1,0.6670349020957645,1,1,0
17.655967246501763,1,0.7735064946409655,0,0,1
11.078351318577962,1,0.29439897302361895,1,1,1
15.25111142743136,3,0.9579650905400118,1,1,0
13.508731566209718,2,0.7835751400352332,1,0,1
1.1212075489064346,3,0.4237103716197468,0,1,0
2.597275321202276,3,0.6354557921743926,1,0,2
15.386991006788982,3,0.6677106868971755,0,0,2
13.923370302995576,1,0.5050490437934023,0,1,0
17.862901716706954,1,0.3937190866695405,0,1,0
12.404285031736663,1,0.2937379254982252,0,1,0
16.27044342815487,2,0.08207957845926739,0,1,0
12.780248934044451,3,0.2899715142525323,1,0,2
8.213167505645005,3,0.06855221506259035,0,1,0
17.904190454245175,3,0.43479912855294023,1,1,0
15.611418627358196,2,0.6505973351203086,1,0,0
16.127619323369586,3,0.6430619896768216,1,0,2
19.653386628842675,2,0.4364086849235106,0,0,0
17.580917281804886,2,0.7499212913728939,1,0,0
1.7839365211691662,2,0.16995717874999627,0,1,1
17.993134739736536,1,0.821813720282919,0,0,2
16.231047166584375,1,0.10051690655928702,1,0,1
15.755568405375719,1,0.5321404260425342,0,1,0
19.231459675507022,1,0.6064134190315427,1,0,0
8.620332114746224,1,0.634023640964666,1,1,0
3.5683564910574423,1,0.8467449058598604,1,1,1
15.040718490572164,1,0.23841079363456497,1,1,0
3.1397490165503936,2,0.8679965686011993,0,0,2
8.41546892740817,1,0.7138170305445217,0,1,0
6.9388171949831685,1,0.09229329689452714,0,1,1
7.668265353526046,2,0.21325606207367942,1,1,1
12.762061711449753,3,0.5611053384119916,1,1,0
15.92463881106856,3,0.9721278578638453,0,1,0
7.428305154842846,3,0.2602971366359077,1,0,2
18.434687142308775,2,0.22680619637333466,0,0,0
10.46267586110339,2,0.8654966914524693,1,1,1
7.4839913448942585,2,0.7429006706751939,1,1,0
11.038449546045968,1,0.2956213033058608,0,1,0
13.077313094856168,1,0.8060812051715566,1,1,0
15.996448974546036,1,0.0540639911200278,0,1,0
6.625236684551634,2,0.8614067418758793,0,1,0
3.884243668587243,1,0.44706939916740673,0,1,1
15.19122315293972,2,0.3794400357171227,0,0,0
7.791330532247439,1,0.16119511679881682,0,0,0
14.138795660940428,2,0.12113682961009775,0,0,0
13.85451948963992,1,0.6896244512417248,1,0,0
5.760078894544646,1,0.9757213089758613,0,0,2
9.19306899477623,3,0.4004112456636182,1,1,0
10.973341794356829,1,0.23413857742117905,1,0,0
1.1726172209338368,3,0.4363257638523885,1,0,2
8.097077513982715,2,0.8635626921442628,0,0,2
7.2384985335727,2,0.9848078056987736,0,1,0
13.239256408870853,1,0.7843678852058871,1,0,0
10.795828392605117,2,0.18369504203424636,1,1,1
1.6799104951970396,2,0.5731386000313091,1,0,0
15.890073357858917,2,0.674863415590883,1,1,0
17.73995561035843,1,0.7589501725912068,0,1,0
11.355725071745658,2,0.5138931857694398,0,1,0
4.134189111611823,1,0.5659682911109869,1,0,0
5.69900957163124,3,0.09273407377141785,0,1,0
11.892345283842019,1,0.48712264852791365,0,1,0
17.711152537251387,2,0.5024233794307718,0,1,0
10.708113689653967,3,0.6814730093047706,1,0,2
6.995981760247127,2,0.7089831705618419,1,1,0
13.124146649196412,2,0.6206434013535703,0,1,0
12.160267080259482,2,0.680297627795163,1,1,0
1.8651439738931959,3,0.6526209257803456,1,1,1
19.5153992400821,3,0.5872910719452895,0,1,0
4.709409245315838,1,0.2428975157000981,0,1,0
